更新时间,#genre#
福建少儿,http://124.70.221.252:12310/newlive/live/hls/26/live.m3u8
福建少儿,http://122.9.151.210:18957/newlive/live/hls/26/live.m3u8
福建少儿,http://120.46.201.148:12519/newlive/live/hls/26/live.m3u8
福建新闻,http://110.80.17.38:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://218.104.239.114:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://118.122.144.115:8888/newlive/live/hls/22/live.m3u8
福建新闻,http://113.57.140.161:10081/newlive/live/hls/22/live.m3u8
福建新闻,http://120.40.39.246:352/newlive/live/hls/22/live.m3u8
福建新闻,http://221.226.51.220:50081/newlive/live/hls/22/live.m3u8
福建新闻,http://124.70.221.252:12310/newlive/live/hls/22/live.m3u8
福建新闻,http://122.9.151.210:18957/newlive/live/hls/22/live.m3u8
福建新闻,http://120.46.201.148:12519/newlive/live/hls/22/live.m3u8
福建海峡卫视,http://111.231.6.102:1234/849119120
福建海峡卫视,http://223.247.25.247:1234/849119120
福建海峡卫视,http://182.61.15.73:80/849119120
福建海峡卫视,http://8.135.27.147:1234/849119120
福建海峡卫视,http://14.153.176.108:1234/849119120
福建海峡卫视,http://113.120.243.10:7788/849119120
福建海峡卫视,http://27.12.12.100:1234/849119120
福建海峡卫视,http://42.94.210.221:7788/849119120
福建海峡卫视,http://59.110.175.70:10000/849119120
福建海峡卫视,http://110.154.192.36:7788/849119120
福建海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
福建海峡卫视,http://r.jdshipin.com/WtYt3
福建电视剧,http://118.122.144.115:8888/newlive/live/hls/23/live.m3u8
福建电视剧,http://113.57.140.161:10081/newlive/live/hls/23/live.m3u8
福建电视剧,http://120.40.39.246:352/newlive/live/hls/23/live.m3u8
福建电视剧,http://124.70.221.252:12310/newlive/live/hls/23/live.m3u8
福建电视剧,http://122.9.151.210:18957/newlive/live/hls/23/live.m3u8
福建电视剧,http://120.46.201.148:12519/newlive/live/hls/23/live.m3u8
福建电视剧,http://58.56.162.102:4466/newlive/live/hls/23/live.m3u8
福建综合,http://221.226.51.220:50081/newlive/live/hls/19/live.m3u8
福建综合,http://118.122.144.115:8888/newlive/live/hls/19/live.m3u8
福建综合,http://218.104.239.114:9901/tsfile/live/1016_1.m3u8
福建综合,http://113.57.140.161:10081/newlive/live/hls/19/live.m3u8
福建综合,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
福建综合,http://183.250.156.180:9999/newlive/live/hls/19/live.m3u8
福建综合,http://124.70.221.252:12310/newlive/live/hls/19/live.m3u8
福建综合,http://122.9.151.210:18957/newlive/live/hls/19/live.m3u8
福建综合,http://120.46.201.148:12519/newlive/live/hls/19/live.m3u8
福建综合频道,http://fjnhdb.chinashadt.com:2036/live/stream:10003.stream/chunklist.m3u8
龙岩公共频道,http://live.lytv.net.cn/ggpd/sd/live.m3u8?zfud
龙岩新闻综合,http://stream.lytv.net.cn/2/sd/live.m3u8?zfud
龙岩新闻综合,http://live.lytv.net.cn/zhpwd/hd/live.m3u8?zfud
龙岩新闻综合,https://fanmingming.com/fm?id=962


甘肃频道,#genre#
甘肃公共,http://61.178.227.57:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃公共,http://61.178.227.57:9901/tsfile/live/1002_1.m3u8
甘肃少儿,http://61.178.227.57:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃少儿,http://61.178.227.57:9901/tsfile/live/1007_1.m3u8
甘肃文化,http://61.178.227.57:9901/tsfile/live/1008_1.m3u8
甘肃文化,http://61.178.227.57:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃都市,http://61.178.227.57:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0


广西频道,#genre#
凌云综合,https://lives.myun.tv/live/lj8xvv30.m3u8#@https://rtmp.gdlive.gdmain.com/live/lj8xvv30.m3u8
北海经济科教,http://221.7.175.154:8445/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd#rtmp://rtmp.nntv.cn/nnlive/NNTV_VOD_A?zguangxd
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd#rtmp://rtmp.nntv.cn/nnlive/NNTV_METRO_A?zguangxd
宾阳综合,https://lives.myun.tv/live/lgmzjyml.m3u8#@https://rtmp.gdlive.gdmain.com/live/lgmzjyml.m3u8
巴马综合,https://lives.myun.tv/live/028exb80.m3u8#@https://rtmp.gdlive.gdmain.com/live/028exb80.m3u8
广西新闻,http://107.150.60.122/live/gxxw.m3u8
广西新闻,http://192.151.150.154/live/gxxw.m3u8
广西新闻,http://198.204.228.26/live/gxxw.m3u8
广西新闻,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxxw
广西新闻,http://38.75.136.137:98/gslb/dsdqpub/gxxw.m3u8?auth=testpub
广西新闻,http://221.7.175.154:85/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://221.7.175.154:8445/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://113.15.109.216:59901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://36.136.38.87:85/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,https://tv.gxtv.cn/channel/channelivePlay_9dfd8600075811e9ba67e41f13b60c62.html
广西新闻,http://36.136.38.87:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8
灌阳新闻综合,https://lives.myun.tv/live/lx1reyg0.m3u8#@https://rtmp.gdlive.gdmain.com/live/lx1reyg0.m3u8
田东综合,https://lives.myun.tv/live/0dkp33j5.m3u8#@https://rtmp.gdlive.gdmain.com/live/0dkp33j5.m3u8
融水综合,https://lives.myun.tv/live/51daxxp5.m3u8#@https://rtmp.gdlive.gdmain.com/live/51daxxp5.m3u8
贺州综合,http://45.192.97.170:8880/play/2382.m3u8
资源电视台,https://lives.myun.tv/live/5z4yjgm0.m3u8#@https://rtmp.gdlive.gdmain.com/live/5z4yjgm0.m3u8
那坡综合,https://lives.myun.tv/live/02vy7x7l.m3u8#@https://rtmp.gdlive.gdmain.com/live/02vy7x7l.m3u8
那坡综合,https://rtmp.gdlive.gdmain.com/live/ljkp2890.m3u8?id=gxbsnp1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1785100286&ev=20250113&sign=eec7c2bbc3cc1efcde80131264970c6a
那坡综合,https://rtmp.gdlive.gdmain.com/live/ljkp2890.m3u8?id=gxbsnp1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1776631824&ev=20250113&sign=c4404cd770661daae821168f67b36a89
那坡综合,https://rtmp.gdlive.gdmain.com/live/ljkp2890.m3u8?id=gxbsnp1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1773607160&ev=20250113&sign=e4255b964190f5a4b5ff5969fe790d10
那坡综合,https://rtmp.gdlive.gdmain.com/live/ljkp2890.m3u8?id=gxbsnp1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1778447634&ev=20250113&sign=8fe066f114014279a1f5b2ba61e0a37e
那坡综合,https://rtmp.gdlive.gdmain.com/live/ljkp2890.m3u8?id=gxbsnp1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1766953338&ev=20250113&sign=c78617b34ff52a144bc915aefbec3e55
那坡综合,https://rtmp.gdlive.gdmain.com/live/ljkp2890.m3u8?id=gxbsnp1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1783890775&ev=20250113&sign=c16ab24a350007fdfe14389e50f02856
都安综合,https://rtmp.gdlive.gdmain.com/live/09em42ol.m3u8#@https://lives.myun.tv/live/09em42ol.m3u8
龙州综合,https://lives.myun.tv/live/l7kgmzg0.m3u8#@https://rtmp.gdlive.gdmain.com/live/l7kgmzg0.m3u8


贵州频道,#genre#
七星关电视台,http://play-hwgy.vzan.com/slowlive/619332743506513871/live.m3u8


河北频道,#genre#
昌黎综合频道,https://jwcdnqx.hebyun.com.cn/live/clzhpd/1500k/tzwj_video.m3u8
河北农民,https://www.nettvpro.xyz/hls/hebei.php?id=hbnm
河北农民,https://jwcdnqx.hebyun.com.cn/live/clzhpd/1500k/tzwj_video.m3u8?zhebd
河北农民,http://vapi.91kds.cc/live1/hetv.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=henm
河北清河经济综艺,https://jwcdnqx.hebyun.com.cn/live/qinghe1/1500k/tzwj_video.m3u8
河北都市,https://www.nettvpro.xyz/hls/hebei.php?id=hbds
河北都市,http://222.223.41.27:8888/hls/18/index.m3u8
河北都市,http://tv.pull.hebtv.com/jishi/dushipindao.m3u8?t=1893427200&k=49867ab5d80a7564abaf8ee18868992f
河北都市,https://radio.pull.hebtv.com/live/hebnczx.m3u8
河北都市,http://vapi.91kds.cc/live1/hetv.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=heds
河北都市,https://www.hebtv.com/19/19js/st/xdszb/index.shtml?index=3
河北都市,http://tv.pull.hebtv.com:80/jishi/dushipindao.m3u8?t=1893427200&k=49867ab5d80a7564abaf8ee18868992f
河北都市,http://nas.jqcykj.com:88/hebei/?id=hbds
河北都市,https://tv1288.xyz/hbws.php?id=hbds
河北都市,https://tv1288.xyz/hbws.php?id=10516509​
邢台综合,http://jwplay.hebyun.com.cn/live/xtsrmtzs/1500k/tzwj_video.m3u8
邯郸公共,http://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
邯郸公共频道,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8?zhebd
邯郸新闻,https://jwcdnqx.hebyun.com.cn/live/hdxwzh/1500k/tzwj_video.m3u8
邯郸科技教育,http://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8?zhebd
邯郸科教,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8


河南频道,#genre#
内黄综合频道,http://171.8.83.241:8800/rtp/239.16.20.228:12280
周口新闻综合,http://171.8.83.241:8800/rtp/239.16.10.59:2000
周口新闻综合,http://nas.jqcykj.com:88/henan?id=zk1
宜阳综合频道,http://171.8.83.241:8800/rtp/239.16.20.206:12060
嵩县综合新闻,http://171.8.83.241:8800/rtp/239.16.20.234:12340
开封文化旅游,http://tvpull.dxhmt.cn:9081/tv/10200-3.m3u8?zhend,
开封新闻综合,https://tv1288.xyz/hntv.php?id=kf1
开封新闻综合,http://nas.jqcykj.com:88/henan?id=kf1
河南梨园,http://rtmp.tv.stream3.hndt.com/tv/65b67b15017e1000258a2b2400000000/index.m3u8
河南梨园,https://tv1288.xyz/hntv.php?id=hnly
河南梨园,http://nas.jqcykj.com:88/henan?id=hnly
河南民生,http://125.43.240.140:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生,http://125.43.244.130:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生,http://125.43.244.184:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生,http://39.165.39.49:85/tsfile/live/1109_1.m3u8?key=txiptv&playlive=0&authid=0
河南民生,http://nas.jqcykj.com:88/henan?id=hnms
河南民生,http://123.207.224.130:123/henan/henan.php?id=hnms
河南民生,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=fe5b7dfebb1b80c80308cbbcd51932df&wsTime=1786078872
河南民生,https://tv1288.xyz/hntv.php?id=hnms
河南都市,http://125.43.244.130:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://125.43.240.140:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://125.43.244.184:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市,http://nas.jqcykj.com:88/henan?id=hdds
河南都市,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=81dbde4727e4956af4e93e094af0b579&wsTime=1786078872
河南都市,https://tv1288.xyz/hntv.php?id=hnds
濮阳公共频道,http://171.8.83.241:8800/rtp/239.16.20.184:11840
灵宝新闻综合,http://115.48.161.87:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
灵宝新闻综合,http://tvpull.dxhmt.cn:9081/tv/11282-1.m3u8?id=hasmxlb1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1769977903&ev=20250113&sign=0a7add1d40f179f1fb37533a1cc26794
焦作公共频道,http://171.8.83.241:8800/rtp/239.16.20.155:11550
焦作综合频道,http://171.8.83.241:8800/rtp/239.16.20.140:11400
许昌农业科教,http://123.12.84.199:8187/rtp/225.1.4.110:1139
许昌农业科教,http://171.8.83.241:8800/rtp/239.16.10.60:2000


黑龙江频道,#genre#
七台河新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8
七台河新闻综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=697e46&tk=6949f8ce7202
佳木斯新闻综合,https://rmplive.com/live/jiamusi.m3u8
佳木斯新闻综合,http://live.qthnews.org.cn:1935/live/live2/800k/tzwj_video.m3u8
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/playlist.m3u8
哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild
哈尔滨影视,http://stream.hrbtv.net/yspd/playlist.m3u8
哈尔滨影视,http://streamings.hrbtv.net/live/4f28da88b8984bcbbced624179617f2c?fmt=h264_400k_flv
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?id=hljheb2&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1785704826&ev=20250113&sign=9ab451d770d4b49a92233c918d0e463f
哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8
哈尔滨影视,https://stream.hrbtv.net/yspd/playlist.m3u8
哈尔滨影视,https://www.hrbtv.net/folder79/folder87/
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8
哈尔滨新闻综合,https://stream.hrbtv.net/xwzh/sd/live.m3u8
哈尔滨新闻综合,https://stream.hrbtv.net/xwzh/playlist.m3u8
哈尔滨新闻综合,https://www.hrbtv.net/folder79/folder81/
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
哈尔滨生活,http://stream.hrbtv.net/shpd/playlist.m3u8
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?id=hljheb4&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1785704827&ev=20250113&sign=6b3c1fc06f27699d453815ed09c65b37
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8
哈尔滨生活,http://streamings.hrbtv.net/live/09e35fcca53542bfa24a6b34e0fc2ff8?fmt=h264_400k_flv
哈尔滨生活,https://stream.hrbtv.net/shpd/playlist.m3u8
哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8
哈尔滨生活,https://www.hrbtv.net/folder79/folder85/
哈尔滨资讯,http://stream.hrbtv.net/zxpd/playlist.m3u8
哈尔滨资讯,http://stream.hrbtv.net/zxpd/sd/live.m3u8
哈尔滨资讯,https://stream.hrbtv.net/zxpd/sd/live.m3u8
大庆公共,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0ecfa4&tk=6949f8ce7202
大庆新闻综合,http://nas.jqcykj.com:88/gdy?id=daqinxwzh
黑龙江少儿,http://112.99.193.34:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江少儿,http://112.99.195.122:65000/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江少儿,http://shuangyashan.coccc.online:65000/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江影视,http://112.99.193.34:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江影视,http://112.99.193.34:9901/tsfile/live/1025_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
黑龙江影视,http://112.99.195.122:65000/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江影视,http://shuangyashan.coccc.online:65000/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江文体,http://112.99.193.34:9901/tsfile/live/1022_1.m3u8?
黑龙江文体,http://112.99.193.34:9901/tsfile/live/1022_1.m3u8
黑龙江文体,http://112.99.195.122:65000/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江文体,http://shuangyashan.coccc.online:65000/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江新闻法治,http://112.99.193.34:9901/tsfile/live/1028_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
黑龙江新闻法治,http://112.99.193.34:9901/tsfile/live/1024_1.m3u8
黑龙江新闻法治,http://112.99.193.34:9901/tsfile/live/1024_1.m3u8?
黑龙江新闻法治,http://112.99.195.122:65000/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江新闻法治,http://shuangyashan.coccc.online:65000/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江都市,http://112.99.193.34:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江都市,http://112.99.193.34:9901/tsfile/live/1027_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
黑龙江都市,http://112.99.195.122:65000/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江都市,http://shuangyashan.coccc.online:65000/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0


吉林频道,#genre#
东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8
东丰综合,http://stream5.jlntv.cn/df/playlist.m3u8
东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8?zjild
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1765742103&ev=20250113&sign=ceb9d18a442fae4ff13a88236818df4f
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1777235130&ev=20250113&sign=8b280e05e646fccade24c6b3fb0ed819
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1766356339&ev=20250113&sign=170fbf264f775d527ee07675b762a255
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1783888925&ev=20250113&sign=0bcaddb3c0bc0c37580357fd5dd867c0
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1782075756&ev=20250113&sign=d5ac1886181b44dc7a4f6f7ebbde6e61
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1780260511&ev=20250113&sign=6238ef8842666acab77ccb9204fb7b09
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1774210023&ev=20250113&sign=d314d8b37b8c3ddd0d176ecddbc912c5
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1768161554&ev=20250113&sign=4f2f44877a9542e819e6d32cb8e4da67
九台综合,http://stream10.jlntv.cn/jiutaitv/playlist.m3u8
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1784493880&ev=20250113&sign=f698b797d4fe06d3c843bccf38943ac2
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?zjild
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1785098558&ev=20250113&sign=2d13d0430a32e86afbe981f5d9440341
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1767556657&ev=20250113&sign=2d8b328ac5b7595f0fa4b08ec4b5af17
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1773000242&ev=20250113&sign=695bae3b8c191a71e819aaf631b0f425
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1774815238&ev=20250113&sign=8660e54bfd9fd8aba8c9d1653448b5a7
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1775419930&ev=20250113&sign=02e60747b58196a7d8356eb11dc7fd7b
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1772395291&ev=20250113&sign=2377ae4a950da4572ce97bca47e5bac8
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1776025171&ev=20250113&sign=10d113fac386daccd55907ff84c63b85
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?id=jlccjt1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1769371164&ev=20250113&sign=f175cf99e5fb8587256ee7c5c5d197f3
九台综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=daa3bd&tk=6949f8ce7202
双辽综合,http://stream3.jlntv.cn:80/aac_slgb/playlist.m3u8
双辽综合,http://stream5.jlntv.cn/sl/sd/live.m3u8?_upt=73404dd11699197122
双辽综合,http://stream5.jlntv.cn/sl/playlist.m3u8
双辽综合,http://stream5.jlntv.cn/sl/sd/live.m3u8
双辽综合,http://stream5.jlntv.cn/sl/sd/live.m3u8?zjild
吉林乡村,http://nas.jqcykj.com:88/jl/?id=1536
吉林生活,http://192.151.150.154/live/jlsh.m3u8
吉林生活,http://198.204.228.26/live/jlsh.m3u8
吉林生活,http://107.150.60.122/live/jlsh.m3u8
吉林生活,http://nas.jqcykj.com:88/jl/?id=1534
吉林生活,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=b17091&tk=6949f8ce7202
吉林都市,http://198.204.228.26/live/jlds.m3u8
吉林都市,http://192.151.150.154/live/jlds.m3u8
吉林都市,http://107.150.60.122/live/jlds.m3u8
吉林都市,http://nas.jqcykj.com:88/jl/?id=1532
延边-1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=325f64&tk=6949f8ce7202
延边-2,http://stream5.jlntv.cn/wq/playlist.m3u8
延边-2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=feadb4&tk=6949f8ce7202
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
延边卫视,https://srs.iyb983.cn:443/video/CYS/index.m3u8
延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8
延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
延边卫视,http://204.12.221.218:8181/3m1080p/ybws.m3u8
延边卫视,http://183.237.71.182:40000/hls/60/index.m3u8
延边卫视,http://fuxin.yunjifei.top:999/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
延边卫视,http://123.190.242.146:9003/rtp/232.0.0.161:1234
延边卫视,http://rihou.cc:555/tv/延边卫视
延边卫视,http://sagrad.org:8181/3m1080p/ybws.m3u8
延边朝鲜语综合,https://srs.iyb983.cn/video/ybtv1/index.m3u8?id=jlybtv1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1785703470&ev=20250113&sign=77bc07e1291d7e1f5cf6180e3412b5eb
延边朝鲜语综合,https://srs.iyb983.cn/video/ybtv1/index.m3u8
延边汉语综合,https://srs.iyb983.cn/video/ybtv2/index.m3u8?id=jlybtv2&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1785703471&ev=20250113&sign=7ddde84b0fde84161d32a3c9bcd346a2
延边汉语综合,https://srs.iyb983.cn/video/ybtv2/index.m3u8
延边汉语综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=fc8342&tk=6949f8ce7202
